pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,26,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,29,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,83,1,56,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,36,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,28,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,70,1,47,0,0
12,25,0,0,0,0
12,81,1,58,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,42,1,21,0,0
12,21,0,0,0,0
12,77,1,54,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,41,0,0,0,0
12,30,0,0,0,0
12,30,0,0,0,0
12,20,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,40,0,0,0,0
12,21,0,0,0,0
12,107,1,68,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,57,1,30,0,0
12,25,0,0,0,0
14,762,1,119,1,606
14,33,0,0,0,0
14,150,1,117,0,0
14,32,0,0,0,0
14,79,1,48,0,0
14,25,0,0,0,0
14,44,1,17,0,0
14,25,0,0,0,0
14,96,1,45,0,0
12,34,0,0,0,0
12,23,0,0,0,0
12,39,0,0,0,0
12,27,0,0,0,0
14,100,1,70,0,0
14,27,0,0,0,0
12,30,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,29,0,0,0,0
12,27,0,0,0,0
14,24,0,0,0,0
14,20,0,0,0,0
12,26,0,0,0,0
12,36,0,0,0,0
12,57,1,34,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,25,0,0,0,0
12,27,0,0,0,0
12,59,0,0,0,0
14,53,0,0,0,0
12,26,0,0,0,0
14,36,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,20,0,0,0,0
12,28,0,0,0,0
14,22,0,0,0,0
14,26,0,0,0,0
12,26,0,0,0,0
14,103,1,72,0,0
14,32,0,0,0,0
14,29,0,0,0,0
14,30,0,0,0,0
14,31,0,0,0,0
12,29,0,0,0,0
12,82,1,59,0,0
14,32,0,0,0,0
14,32,0,0,0,0
14,26,0,0,0,0
12,28,0,0,0,0
14,94,1,65,0,0
12,27,0,0,0,0
12,35,0,0,0,0
14,34,0,0,0,0
12,24,0,0,0,0
12,31,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,62,1,38,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,79,1,57,0,0
12,29,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,44,1,21,0,0
12,22,0,0,0,0
12,75,1,52,0,0
12,25,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,43,1,21,0,0
12,23,0,0,0,0
12,66,1,44,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,44,1,22,0,0
12,22,0,0,0,0
12,70,1,50,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,31,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,40,1,19,0,0
12,22,0,0,0,0
12,65,1,43,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,31,0,0,0,0
12,23,0,0,0,0
12,891,2,138,1,718
12,27,0,0,0,0
12,24,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,82,1,57,0,0
12,30,0,0,0,0
12,130,1,93,0,0
12,28,0,0,0,0
12,409,1,358,0,0
12,34,0,0,0,0
12,80,1,47,0,0
12,27,0,0,0,0
12,27,0,0,0,0
14,31,0,0,0,0
14,20,0,0,0,0
14,20,0,0,0,0
14,185,1,37,0,0
12,25,0,0,0,0
12,24,0,0,0,0
12,42,1,16,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,52,1,31,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,245,1,218,0,0
12,22,0,0,0,0
14,48,1,28,0,0
14,19,0,0,0,0
14,19,0,0,0,0
14,20,0,0,0,0
14,20,0,0,0,0
14,22,0,0,0,0
14,108,1,83,0,0
14,20,0,0,0,0
14,20,0,0,0,0
14,23,0,0,0,0
14,19,0,0,0,0
14,20,0,0,0,0
14,19,0,0,0,0
14,49,1,29,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,61,1,39,0,0
12,33,1,13,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,75,1,55,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,47,1,28,0,0
12,21,0,0,0,0
12,66,1,44,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,55,1,36,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,89,1,65,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,42,1,24,0,0
12,20,0,0,0,0
12,25,0,0,0,0
12,202,1,178,0,0
14,24,0,0,0,0
14,20,0,0,0,0
14,25,0,0,0,0
14,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,51,1,31,0,0
12,26,0,0,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
12,27,0,0,0,0
12,20,0,0,0,0
12,120,1,31,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,25,0,0,0,0
14,19,0,0,0,0
14,41,1,20,0,0
14,40,0,0,0,0
12,20,0,0,0,0
12,38,0,0,0,0
14,35,0,0,0,0
14,26,0,0,0,0
14,29,0,0,0,0
14,23,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,59,1,37,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,31,0,0,0,0
14,26,0,0,0,0
14,21,0,0,0,0
14,31,0,0,0,0
12,25,0,0,0,0
12,25,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,368,1,115,0,0
12,24,0,0,0,0
14,21,0,0,0,0
12,27,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,57,1,11,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,55,1,35,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,40,1,20,0,0
12,19,0,0,0,0
12,394,1,32,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,36,1,15,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,1072,1,1052,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,39,1,18,0,0
12,21,0,0,0,0
12,62,1,41,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,40,1,19,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,43,1,21,0,0
12,20,0,0,0,0
12,65,1,45,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,43,1,23,0,0
12,20,0,0,0,0
12,565,1,544,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,40,1,20,0,0
12,20,0,0,0,0
12,54,1,34,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,113,1,93,0,0
12,19,0,0,0,0
12,40,1,19,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,364,1,343,0,0
12,20,0,0,0,0
12,1173,1,1153,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,77,1,56,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,70,1,47,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,73,1,52,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,26,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,25,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,47,1,27,0,0
12,21,0,0,0,0
12,68,1,47,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,145,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,35,0,0,0,0
12,21,0,0,0,0
12,51,1,23,0,0
12,15,0,0,0,0
12,281,1,36,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,18,0,0,0,0
12,17,0,0,0,0
12,20,0,0,0,0
12,16,0,0,0,0
12,17,0,0,0,0
12,25,0,0,0,0
12,52,1,28,0,0
12,19,0,0,0,0
12,16,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,16,0,0,0,0
12,14,0,0,0,0
12,16,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,13,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,16,0,0,0,0
12,17,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,16,0,0,0,0
12,15,0,0,0,0
12,36,1,22,0,0
12,15,0,0,0,0
12,53,1,39,0,0
12,14,0,0,0,0
12,17,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,425,1,411,0,0
12,15,0,0,0,0
12,14,0,0,0,0















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































