pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,42,1,21,0,0
12,22,0,0,0,0
12,71,1,49,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,29,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,37,1,16,0,0
12,22,0,0,0,0
12,74,1,53,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,22,0,0,0,0
12,82,1,56,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,44,1,24,0,0
12,22,0,0,0,0
12,68,1,46,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,29,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,40,1,17,0,0
12,22,0,0,0,0
12,62,1,40,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,43,1,21,0,0
12,21,0,0,0,0
12,69,1,47,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,52,1,28,0,0
12,22,0,0,0,0
12,72,1,49,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,42,0,0,0,0
12,44,1,22,0,0
12,20,0,0,0,0
12,72,1,49,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,49,1,25,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,44,1,7,0,0
12,23,0,0,0,0
12,85,1,62,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,31,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,28,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,54,1,30,0,0
12,23,0,0,0,0
12,74,1,53,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
14,249,2,180,0,0
14,922,1,91,1,773
12,27,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,107,1,85,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,71,1,47,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
14,46,0,0,0,0
14,47,0,0,0,0
12,31,0,0,0,0
12,22,0,0,0,0
12,47,1,22,0,0
12,23,0,0,0,0
12,32,0,0,0,0
14,22,0,0,0,0
14,29,0,0,0,0
14,32,1,7,0,0
14,28,0,0,0,0
14,27,0,0,0,0
14,54,1,20,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,21,0,0,0,0
12,28,0,0,0,0
12,26,0,0,0,0
14,82,1,58,0,0
14,27,0,0,0,0
14,30,0,0,0,0
14,27,0,0,0,0
12,28,0,0,0,0
12,23,0,0,0,0
12,143,1,106,0,0
12,30,0,0,0,0
12,24,0,0,0,0
12,50,1,23,0,0
12,24,0,0,0,0
14,55,0,0,0,0
14,30,0,0,0,0
14,97,1,71,0,0
14,32,0,0,0,0
12,44,1,21,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,37,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,29,0,0,0,0
14,33,0,0,0,0
14,66,1,27,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,56,1,25,0,0
14,31,0,0,0,0
12,27,0,0,0,0
12,41,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,63,1,40,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,25,1,4,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,44,1,23,0,0
12,22,0,0,0,0
12,81,1,58,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,56,1,30,0,0
12,22,0,0,0,0
12,92,1,60,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,33,0,0,0,0
12,25,0,0,0,0
12,25,0,0,0,0
12,27,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,40,0,0,0,0
12,23,0,0,0,0
12,27,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
14,26,0,0,0,0
12,180,1,143,0,0
14,25,0,0,0,0
14,22,0,0,0,0
14,20,0,0,0,0
14,20,0,0,0,0
14,22,0,0,0,0
14,113,1,90,0,0
14,24,0,0,0,0
14,28,0,0,0,0
14,20,0,0,0,0
14,19,0,0,0,0
14,24,0,0,0,0
14,24,0,0,0,0
12,655,1,632,0,0
14,25,0,0,0,0
12,24,0,0,0,0

14,31,1,11,0,0
14,20,0,0,0,0
14,23,0,0,0,0
14,22,0,0,0,0
14,26,0,0,0,0
14,22,0,0,0,0
14,26,0,0,0,0
14,45,1,19,0,0
14,26,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,1160,0,0,0,0
12,137,1,10,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,62,1,39,0,0
12,21,0,0,0,0
12,28,0,0,0,0
12,29,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
14,23,0,0,0,0
12,165,1,22,0,0
12,72,0,0,0,0
12,24,0,0,0,0
14,40,0,0,0,0
12,963,1,56,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,1866,1,16,0,0
14,20,0,0,0,0
12,22,0,0,0,0
12,38,0,0,0,0
12,18,0,0,0,0
12,72,1,48,0,0
12,21,0,0,0,0
12,41,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,85,1,65,0,0
14,20,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,214,1,72,0,0
12,32,1,10,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,36,1,15,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,33,1,12,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,37,1,17,0,0
12,24,0,0,0,0
12,54,1,33,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,71,1,50,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,73,1,53,0,0
12,20,0,0,0,0
12,46,1,25,0,0
12,22,0,0,0,0
12,66,1,45,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,57,1,36,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,36,1,15,0,0
12,21,0,0,0,0
12,67,1,46,0,0
12,20,0,0,0,0
12,44,1,22,0,0
12,21,0,0,0,0
12,818,1,797,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,694,1,673,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,54,1,33,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,42,1,22,0,0
12,20,0,0,0,0
12,69,1,48,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,46,1,25,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,77,1,57,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,669,1,30,0,0
12,20,0,0,0,0
12,839,1,430,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,111,1,15,0,0
12,23,0,0,0,0
12,175,1,64,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,15,0,0,0,0
12,19,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,50,1,30,0,0
12,19,0,0,0,0
12,635,1,619,0,0
12,19,0,0,0,0
12,14,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,16,0,0,0,0
12,17,0,0,0,0
12,15,0,0,0,0
12,21,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,18,0,0,0,0
12,17,0,0,0,0
12,1394,1,523,0,0
12,14,0,0,0,0
12,197,1,54,0,0
12,15,0,0,0,0
12,19,0,0,0,0
12,22,0,0,0,0
12,16,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,45,1,30,0,0
12,15,0,0,0,0
12,92,1,76,0,0
12,16,0,0,0,0
12,16,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,14,0,0,0,0
12,19,0,0,0,0
12,42,1,27,0,0
12,15,0,0,0,0
12,58,1,44,0,0
12,17,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,17,0,0,0,0
12,16,0,0,0,0
12,704,1,691,0,0
12,15,0,0,0,0
12,508,1,488,0,0
12,18,0,0,0,0
12,20,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0








































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































