pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,25,0,0,0,0
12,25,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,28,0,0,0,0
12,87,1,61,0,0
12,32,0,0,0,0
12,31,0,0,0,0
12,53,1,31,0,0
12,27,0,0,0,0
12,37,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,23,0,0,0,0
12,91,1,69,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,48,1,20,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,27,0,0,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,24,0,0,0,0
14,114,1,81,0,0
14,54,0,0,0,0
14,28,0,0,0,0
14,32,0,0,0,0
12,29,0,0,0,0
14,53,1,13,0,0
12,28,0,0,0,0
12,27,0,0,0,0
12,100,1,73,0,0
12,31,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,25,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,141,1,103,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,54,1,26,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,30,0,0,0,0
14,28,0,0,0,0
12,26,0,0,0,0
14,129,1,95,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,48,1,25,0,0
12,21,0,0,0,0
12,67,1,47,0,0
12,22,0,0,0,0
12,36,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,43,1,22,0,0
12,21,0,0,0,0
12,69,1,46,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,66,1,39,0,0
12,22,0,0,0,0
12,98,1,72,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,53,1,28,0,0
12,23,0,0,0,0
12,91,1,69,0,0
12,23,0,0,0,0
12,25,0,0,0,0
12,57,1,32,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,22,0,0,0,0
12,58,0,0,0,0
12,21,0,0,0,0
12,150,1,126,0,0
12,28,0,0,0,0
12,23,0,0,0,0
12,41,1,21,0,0
12,22,0,0,0,0
12,24,0,0,0,0
12,49,0,0,0,0
12,23,0,0,0,0
12,26,0,0,0,0
12,24,0,0,0,0
12,24,0,0,0,0
12,21,0,0,0,0
12,69,1,42,0,0
12,35,0,0,0,0
12,27,0,0,0,0
14,39,0,0,0,0
12,30,0,0,0,0
12,27,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,827,1,93,1,705
12,21,0,0,0,0
12,19,0,0,0,0

12,127,1,101,0,0
12,19,0,0,0,0
12,237,1,66,0,0
12,19,0,0,0,0
12,35,0,0,0,0
12,25,0,0,0,0
12,33,1,12,0,0
12,44,0,0,0,0
12,27,0,0,0,0
12,28,0,0,0,0
12,32,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,75,1,51,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,53,1,22,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,60,1,41,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,26,0,0,0,0
12,26,0,0,0,0
12,25,0,0,0,0
14,26,0,0,0,0
14,22,0,0,0,0
14,27,0,0,0,0
14,23,0,0,0,0
14,21,0,0,0,0
14,40,1,21,0,0
14,20,0,0,0,0
14,19,0,0,0,0
14,19,0,0,0,0
14,19,0,0,0,0
14,19,0,0,0,0
14,20,0,0,0,0
14,221,1,201,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,19,0,0,0,0
12,26,1,6,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,18,0,0,0,0
12,313,1,294,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,18,0,0,0,0
12,19,0,0,0,0
12,35,1,16,0,0
12,19,0,0,0,0
12,19,0,0,0,0
14,35,0,0,0,0
12,55,0,0,0,0
12,67,1,46,0,0
14,24,0,0,0,0
14,24,0,0,0,0
14,331,1,115,0,0
14,21,0,0,0,0
14,23,0,0,0,0
14,21,0,0,0,0
14,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,52,1,31,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,217,0,0,0,0
12,23,1,2,0,0
12,233,0,0,0,0
12,53,1,32,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,38,1,18,0,0
12,20,0,0,0,0
12,57,1,36,0,0
12,23,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,26,0,0,0,0
12,808,1,15,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,45,1,25,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,474,1,453,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,39,1,18,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,127,1,106,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,139,1,118,0,0
12,20,0,0,0,0
12,194,1,173,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,41,1,21,0,0
12,21,0,0,0,0
12,68,1,47,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,23,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,44,1,24,0,0
12,21,0,0,0,0
12,204,1,183,0,0
12,20,0,0,0,0
12,26,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,59,1,38,0,0
12,23,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,25,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,43,1,22,0,0
12,21,0,0,0,0
12,68,1,46,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,53,1,32,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,19,0,0,0,0
12,23,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,43,1,22,0,0
12,20,0,0,0,0
12,64,1,42,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,42,1,21,0,0
12,20,0,0,0,0
12,347,1,327,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,45,1,25,0,0
12,20,0,0,0,0
12,76,1,54,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,76,1,56,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,23,0,0,0,0
12,665,1,645,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,22,0,0,0,0
12,19,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,21,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,20,0,0,0,0
12,24,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,24,0,0,0,0
12,17,0,0,0,0
12,17,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,18,0,0,0,0
12,19,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,18,0,0,0,0
12,19,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,19,0,0,0,0
12,38,1,23,0,0
12,14,0,0,0,0
12,63,1,48,0,0
12,14,0,0,0,0
12,236,1,16,0,0
12,15,0,0,0,0
12,387,1,36,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,135,1,29,0,0
12,15,0,0,0,0
12,18,0,0,0,0
12,18,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,20,0,0,0,0
12,15,0,0,0,0
12,15,0,0,0,0
12,37,1,19,0,0
12,14,0,0,0,0
12,65,1,50,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,14,0,0,0,0
12,34,1,20,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,14,0,0,0,0
12,16,0,0,0,0
12,18,0,0,0,0
12,18,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,62,1,48,0,0
12,14,0,0,0,0






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































